date,county,state,pop,cases,deaths,casesPerCapita,deathsPerCapita,scores,anomaly
44057,San Bernardino County,California,8865.0,39395,561,4.443880429,0.063282572,-0.0023655661016777074,-1
44057,San Diego County,California,8865.0,34128,622,3.849746193,0.070163565,-0.013521326506252596,-1
44057,Hennepin County,Minnesota,11834.0,20063,845,1.695369275,0.07140442799999999,-0.01566426312205782,-1
44057,Wayne County,Michigan,42481.0,28902,2837,0.6803512159999999,0.066782797,-0.0076580671342543205,-1
44057,Worcester County,Massachusetts,7208.0,13686,1007,1.89872364,0.139705882,-0.06316841988674449,-1
44057,Montgomery County,Maryland,9123.0,18858,808,2.067083196,0.088567357,-0.040729424434170935,-1
44057,Prince George's County,Maryland,4470.0,24884,766,5.56689038,0.171364653,-0.07289042522965805,-1
44057,Middlesex County,Massachusetts,21992.0,26565,2006,1.207939251,0.091214987,-0.04350120099030552,-1
44057,Suffolk County,Massachusetts,1490.0,22017,1076,14.77651007,0.7221476509999999,-0.09857872161979109,-1
44057,St. Louis County,Missouri,8490.0,16133,676,1.9002355709999998,0.079623086,-0.02592278825132255,-1
44058,Summit County,Ohio,1490.0,3779,228,2.536241611,0.153020134,-0.07514294383626208,-1
44058,Providence County,Rhode Island,4470.0,15644,819,3.4997762860000003,0.183221477,-0.08037766632423116,-1
44058,Philadelphia County,Pennsylvania,22350.0,32186,1732,1.440089485,0.077494407,-0.0250579004506446,-1
44058,Montgomery County,Pennsylvania,9123.0,10361,859,1.1357009759999999,0.09415762400000001,-0.04104767235341167,-1
44058,Sussex County,New Jersey,1490.0,1386,198,0.930201342,0.132885906,-0.07224850864266419,-1
44058,Union County,New Jersey,9208.0,17015,1349,1.847849696,0.146503041,-0.07572300680388366,-1
44058,Middlesex County,New Jersey,21992.0,18275,1414,0.8309839940000001,0.064296108,-0.005107403220424467,-1
44058,Bergen County,New Jersey,17634.0,21368,2036,1.211750028,0.115458773,-0.06076818962386388,-1
44058,Essex County,New Jersey,22598.0,20145,2110,0.8914505709999999,0.093371095,-0.04104767235341167,-1
44058,Gloucester County,New Jersey,3082.0,3407,215,1.105451006,0.069759896,-0.020159011801250015,-1
44058,Mercer County,New Jersey,8742.0,8221,622,0.940402654,0.07115076599999999,-0.020159011801250015,-1
44058,New York City County,New York,189885.0,234609,23621,1.235532033,0.124396345,-0.06591511320937093,-1
44058,Westchester County,New York,9154.0,36434,1447,3.9801179810000002,0.158072974,-0.07514294383626208,-1
44058,Suffolk County,New York,1490.0,44109,1998,29.603355699999998,1.340939597,-0.10283463983704022,-1
44058,Milwaukee County,Wisconsin,6125.0,22054,465,3.600653061,0.075918367,-0.025604065097044604,-1
44058,Marion County,Indiana,8742.0,16694,785,1.909631663,0.089796385,-0.03771365399968285,-1
44058,Cook County,Illinois,17212.0,115344,4953,6.701371136000001,0.28776435,-0.0838852320202057,-1
44058,Maricopa County,Arizona,28120.0,128865,2585,4.582681366,0.091927454,-0.03826838425310053,-1
44058,Fairfield County,Connecticut,11000.0,18160,1410,1.650909091,0.128181818,-0.06821271419576669,-1
44058,Sussex County,Delaware,1490.0,6172,192,4.1422818789999996,0.12885906,-0.07109347345356354,-1
44058,Miami-Dade County,Florida,21992.0,144406,2047,6.566296835,0.09307930199999999,-0.04104767235341167,-1
44058,Los Angeles County,California,14464.0,220762,5245,15.26285951,0.362624447,-0.0927166956385469,-1
44058,San Bernardino County,California,8865.0,40442,568,4.561985336,0.064072194,-0.005107403220424467,-1
44058,San Diego County,California,8865.0,34407,626,3.8812182739999996,0.070614777,-0.020159011801250015,-1
44058,Hennepin County,Minnesota,11834.0,20251,846,1.711255704,0.07148893,-0.019616529957387274,-1
44058,Wayne County,Michigan,42481.0,29087,2839,0.6847061040000001,0.066829877,-0.009914358839580362,-1
44058,Worcester County,Massachusetts,7208.0,13686,1007,1.89872364,0.139705882,-0.07340510785172538,-1
44058,Suffolk County,Massachusetts,1490.0,22017,1076,14.77651007,0.7221476509999999,-0.09746358612101069,-1
44058,Montgomery County,Maryland,9123.0,18964,808,2.078702181,0.088567357,-0.03660531882695306,-1
44058,Prince George's County,Maryland,4470.0,25019,768,5.597091722999999,0.171812081,-0.07921163842064716,-1
44058,Middlesex County,Massachusetts,21992.0,26565,2006,1.207939251,0.091214987,-0.037159298942222474,-1
44058,St. Louis County,Missouri,8490.0,16409,678,1.932744405,0.079858657,-0.02451210520678959,-1
44059,Summit County,Ohio,1490.0,3788,228,2.542281879,0.153020134,-0.06464037995468375,-1
44059,Providence County,Rhode Island,4470.0,15644,819,3.4997762860000003,0.183221477,-0.0721253086831205,-1
44059,Philadelphia County,Pennsylvania,22350.0,32186,1733,1.440089485,0.07753915,-0.011896260854701524,-1
44059,Montgomery County,Pennsylvania,9123.0,10405,859,1.14052395,0.09415762400000001,-0.02983490740863637,-1
44059,Sussex County,New Jersey,1490.0,1388,198,0.931543624,0.132885906,-0.05778940492357054,-1
44059,Union County,New Jersey,9208.0,17037,1349,1.850238923,0.146503041,-0.062350538462892735,-1
44059,Bergen County,New Jersey,17634.0,21443,2036,1.2160031759999999,0.115458773,-0.05268755322466323,-1
44059,Essex County,New Jersey,22598.0,20161,2110,0.892158598,0.093371095,-0.028736277986611936,-1
44059,Gloucester County,New Jersey,3082.0,3420,215,1.109669046,0.069759896,-0.006538910731697545,-1
44059,Mercer County,New Jersey,8742.0,8229,622,0.941317776,0.07115076599999999,-0.00814231154307865,-1
44059,Middlesex County,New Jersey,21992.0,18304,1415,0.832302656,0.06434157900000001,-0.001217685361104337,-1
44059,New York City County,New York,189885.0,234918,23628,1.237159333,0.12443321,-0.05665297382248635,-1
44059,Suffolk County,New York,1490.0,44159,1998,29.63691275,1.340939597,-0.09735745211046498,-1
44059,Westchester County,New York,9154.0,36452,1447,3.982084335,0.158072974,-0.06693642694146118,-1
44059,Milwaukee County,Wisconsin,6125.0,22212,466,3.62644898,0.076081633,-0.011896260854701524,-1
44059,Marion County,Indiana,8742.0,16796,785,1.921299474,0.089796385,-0.025449295466724475,-1
44059,Cook County,Illinois,17212.0,115960,4962,6.7371601210000005,0.288287241,-0.076764248413283,-1
44059,Maricopa County,Arizona,28120.0,129385,2596,4.601173542,0.09231863400000001,-0.028187520512428343,-1
44059,Fairfield County,Connecticut,11000.0,18160,1410,1.650909091,0.128181818,-0.05722099714960305,-1
44059,Sussex County,Delaware,1490.0,6181,192,4.148322148,0.12885906,-0.05722099714960305,-1
44059,Miami-Dade County,Florida,21992.0,145306,2057,6.607220807999999,0.09353401199999999,-0.028736277986611936,-1
44059,Los Angeles County,California,14464.0,221950,5254,15.34499447,0.363246681,-0.08084396920360215,-1
44059,San Bernardino County,California,8865.0,41231,568,4.650987028,0.064072194,-0.001748189239534459,-1
44059,San Diego County,California,8865.0,34741,626,3.9188945289999997,0.070614777,-0.00814231154307865,-1
44059,Hennepin County,Minnesota,11834.0,20469,848,1.7296772009999999,0.071657935,-0.009748970176778005,-1
44059,Wayne County,Michigan,42481.0,29136,2841,0.6858595609999999,0.066876957,-0.004938761136747072,-1
44059,Worcester County,Massachusetts,7208.0,13686,1007,1.89872364,0.139705882,-0.061207939534749234,-1
44059,Suffolk County,Massachusetts,1490.0,22017,1076,14.77651007,0.7221476509999999,-0.089651564145247,-1
44059,Prince George's County,Maryland,4470.0,25101,768,5.615436242,0.171812081,-0.07096949174858813,-1
44059,Middlesex County,Massachusetts,21992.0,26565,2006,1.207939251,0.091214987,-0.026543474023251745,-1
44059,Montgomery County,Maryland,9123.0,19042,810,2.087252,0.088786583,-0.022720317998208506,-1
44059,St. Louis County,Missouri,8490.0,16614,683,1.956890459,0.080447585,-0.015128112761968904,-1
44060,Summit County,Ohio,1490.0,3818,228,2.5624161069999998,0.153020134,-0.06313622249922723,-1
44060,Providence County,Rhode Island,4470.0,15644,819,3.4997762860000003,0.183221477,-0.07700617703590806,-1
44060,Philadelphia County,Pennsylvania,22350.0,32348,1733,1.4473378080000001,0.07753915,-0.012545213257921572,-1
44060,Montgomery County,Pennsylvania,9123.0,10433,859,1.143593116,0.09415762400000001,-0.03053247373629364,-1
44060,Sussex County,New Jersey,1490.0,1390,198,0.932885906,0.132885906,-0.05174873523918533,-1
44060,Union County,New Jersey,9208.0,17047,1350,1.851324935,0.146611642,-0.061418260533196434,-1
44060,Essex County,New Jersey,22598.0,20172,2111,0.8926453670000001,0.093415346,-0.028330749953179857,-1
44060,Gloucester County,New Jersey,3082.0,3452,215,1.120051914,0.069759896,-0.005568858641157193,-1
44060,Mercer County,New Jersey,8742.0,8238,622,0.9423472890000001,0.07115076599999999,-0.007708897454841268,-1
44060,Middlesex County,New Jersey,21992.0,18324,1415,0.833212077,0.06434157900000001,-0.00024403178407794712,-1
44060,Bergen County,New Jersey,17634.0,21525,2036,1.2206532829999999,0.115458773,-0.04218979133855427,-1
44060,New York City County,New York,189885.0,235155,23634,1.238407457,0.12446480800000001,-0.048925859019772866,-1
44060,Suffolk County,New York,1490.0,44185,1999,29.65436242,1.341610738,-0.10362725964970843,-1
44060,Westchester County,New York,9154.0,36485,1448,3.985689316,0.158182215,-0.07119964646698629,-1
44060,Milwaukee County,Wisconsin,6125.0,22334,466,3.646367347,0.076081633,-0.012545213257921572,-1
44060,Marion County,Indiana,8742.0,16863,785,1.928963624,0.089796385,-0.025039316567795233,-1
44060,Cook County,Illinois,17212.0,116620,4964,6.775505461,0.288403439,-0.08873776396610644,-1
44060,Maricopa County,Arizona,28120.0,129562,2595,4.607467993999999,0.09228307300000001,-0.024492042212979293,-1
44060,Fairfield County,Connecticut,11000.0,18317,1411,1.6651818180000002,0.128272727,-0.05061843867080862,-1
44060,Sussex County,Delaware,1490.0,6197,192,4.159060403,0.12885906,-0.05061843867080862,-1
44060,Miami-Dade County,Florida,21992.0,146025,2081,6.639914514,0.09462531800000001,-0.03053247373629364,-1
44060,Los Angeles County,California,14464.0,223131,5273,15.42664546,0.36456028799999995,-0.09585329465500847,-1
44060,San Bernardino County,California,8865.0,41724,568,4.706598985,0.064072194,-0.00024403178407794712,-1
44060,San Diego County,California,8865.0,35023,626,3.95070502,0.070614777,-0.005568858641157193,-1
44060,Hennepin County,Minnesota,11834.0,20625,851,1.7428595569999998,0.071911442,-0.008781090703427363,-1
44060,Wayne County,Michigan,42481.0,29242,2841,0.6883547940000001,0.066876957,-0.0007748947156238639,-1
44060,Worcester County,Massachusetts,7208.0,13686,1007,1.89872364,0.139705882,-0.05970378207929272,-1
44060,Suffolk County,Massachusetts,1490.0,22017,1076,14.77651007,0.7221476509999999,-0.10242680995735542,-1
44060,Montgomery County,Maryland,9123.0,19110,810,2.094705689,0.088786583,-0.023945138011267963,-1
44060,Prince George's County,Maryland,4470.0,25167,768,5.630201342,0.171812081,-0.07526009095782649,-1
44060,Middlesex County,Massachusetts,21992.0,26565,2006,1.207939251,0.091214987,-0.025586961326241164,-1
44060,St. Louis County,Missouri,8490.0,16764,701,1.974558304,0.08256772700000001,-0.018496399420358967,-1
44061,Summit County,Ohio,1490.0,3846,228,2.581208054,0.153020134,-0.05942772976435762,-1
44061,Providence County,Rhode Island,4470.0,15644,819,3.4997762860000003,0.183221477,-0.061714474800806274,-1
44061,Philadelphia County,Pennsylvania,22350.0,32432,1743,1.4510961969999998,0.077986577,-0.016051153056786283,-1
44061,Montgomery County,Pennsylvania,9123.0,10479,859,1.148635317,0.09415762400000001,-0.026407310742036727,-1
44061,Sussex County,New Jersey,1490.0,1392,198,0.934228188,0.132885906,-0.04864980670483776,-1
44061,Union County,New Jersey,9208.0,17066,1350,1.8533883580000001,0.146611642,-0.056009195153178926,-1
44061,Bergen County,New Jersey,17634.0,21551,2036,1.222127708,0.115458773,-0.04191373902361917,-1
44061,Essex County,New Jersey,22598.0,20235,2111,0.895433224,0.093415346,-0.02585892442407678,-1
44061,Gloucester County,New Jersey,3082.0,3465,217,1.124269955,0.070408825,-0.007968760406386388,-1
44061,Mercer County,New Jersey,8742.0,8250,623,0.943719973,0.071265157,-0.009041679331715402,-1
44061,Middlesex County,New Jersey,21992.0,18338,1416,0.833848672,0.06438705,-0.0015616463953428417,-1
44061,New York City County,New York,189885.0,235446,23642,1.239939964,0.12450693800000001,-0.04752332739201415,-1
44061,Suffolk County,New York,1490.0,44235,2000,29.68791946,1.342281879,-0.10155114167742452,-1
44061,Westchester County,New York,9154.0,36539,1448,3.991588377,0.158182215,-0.05942772976435762,-1
44061,Milwaukee County,Wisconsin,6125.0,22480,472,3.6702040819999997,0.077061224,-0.016051153056786283,-1
44061,Marion County,Indiana,8742.0,17027,788,1.947723633,0.090139556,-0.023122551397370406,-1
44061,Cook County,Illinois,17212.0,117171,4974,6.807518011,0.288984429,-0.07150248092577438,-1
44061,Maricopa County,Arizona,28120.0,129958,2612,4.621550498,0.092887624,-0.02585892442407678,-1
44061,Fairfield County,Connecticut,11000.0,18322,1411,1.665636364,0.128272727,-0.04808637650831138,-1
44061,Sussex County,Delaware,1490.0,6209,192,4.1671140939999995,0.12885906,-0.04808637650831138,-1
44061,Miami-Dade County,Florida,21992.0,146989,2126,6.683748636,0.096671517,-0.027505197097831502,-1
44061,Los Angeles County,California,14464.0,224031,5335,15.48886892,0.36884679200000003,-0.07847975853219424,-1
44061,San Bernardino County,California,8865.0,42150,616,4.75465313,0.069486746,-0.006362101772687034,-1
44061,San Diego County,California,8865.0,35225,633,3.973491258,0.07140439900000001,-0.009578683481713313,-1
44061,Hennepin County,Minnesota,11834.0,20722,851,1.7510562790000002,0.071911442,-0.009578683481713313,-1
44061,Wayne County,Michigan,42481.0,29424,2847,0.692639062,0.067018196,-0.0004988424006887593,-1
44061,Worcester County,Massachusetts,7208.0,13686,1007,1.89872364,0.139705882,-0.0537378696984957,-1
44061,Montgomery County,Maryland,9123.0,19166,812,2.100844021,0.089005809,-0.02366908569633286,-1
44061,Prince George's County,Maryland,4470.0,25320,769,5.66442953,0.172035794,-0.061714474800806274,-1
44061,Middlesex County,Massachusetts,21992.0,26565,2006,1.207939251,0.091214987,-0.02476326425286013,-1
44061,Suffolk County,Massachusetts,1490.0,22017,1076,14.77651007,0.7221476509999999,-0.09438730505022719,-1
44061,St. Louis County,Missouri,8490.0,16968,705,1.9985865719999998,0.083038869,-0.019307147587242612,-1
44062,Summit County,Ohio,1490.0,3874,231,2.6,0.155033557,-0.07794265078343399,-1
44062,Providence County,Rhode Island,4470.0,16142,826,3.611185682,0.18478747199999998,-0.08478899210632473,-1
44062,Philadelphia County,Pennsylvania,22350.0,32569,1751,1.4572259509999999,0.078344519,-0.024595451349192388,-1
44062,Montgomery County,Pennsylvania,9123.0,10523,860,1.153458292,0.09426723699999999,-0.043441971632039444,-1
44062,Sussex County,New Jersey,1490.0,1392,198,0.934228188,0.132885906,-0.07227967477465858,-1
44062,Union County,New Jersey,9208.0,17087,1349,1.8556689830000002,0.146503041,-0.07737462745631729,-1
44062,Bergen County,New Jersey,17634.0,21551,2033,1.222127708,0.115288647,-0.05939932106828216,-1
44062,Essex County,New Jersey,22598.0,20270,2112,0.8969820340000001,0.093459598,-0.04180901099146517,-1
44062,Gloucester County,New Jersey,3082.0,3488,218,1.131732641,0.07073329,-0.00723002448549126,-1
44062,Mercer County,New Jersey,8742.0,8264,624,0.945321437,0.071379547,-0.011927663389360799,-1
44062,New York City County,New York,189885.0,235714,23643,1.2413513440000001,0.124512205,-0.06721565240315963,-1
44062,Suffolk County,New York,1490.0,44305,2000,29.73489933,1.342281879,-0.11155433189451813,-1
44062,Westchester County,New York,9154.0,36562,1449,3.994100939,0.158291457,-0.07851105855740148,-1
44062,Milwaukee County,Wisconsin,6125.0,22556,474,3.682612245,0.077387755,-0.021939338994935276,-1
44062,Marion County,Indiana,8742.0,17104,790,1.956531686,0.09036833699999999,-0.03801163460778578,-1
44062,Cook County,Illinois,17212.0,118012,4984,6.85637927,0.289565419,-0.09053689141001076,-1
44062,Maricopa County,Arizona,28120.0,130384,2702,4.636699858,0.096088193,-0.0439870288201798,-1
44062,Fairfield County,Connecticut,11000.0,18347,1410,1.6679090909999998,0.128181818,-0.07171548164373676,-1
44062,Sussex County,Delaware,1490.0,6213,194,4.169798658,0.130201342,-0.07171548164373676,-1
44062,Broward County,Florida,16243.0,67534,1049,4.157729483,0.064581666,-0.0004948478854562843,-1
44062,Miami-Dade County,Florida,21992.0,148092,2166,6.733903238,0.09849036,-0.05055656104246731,-1
44062,Los Angeles County,California,14464.0,225827,5392,15.61303927,0.372787611,-0.09981480484736438,-1
44062,San Bernardino County,California,8865.0,42947,621,4.844557248,0.070050761,-0.006189983697686419,-1
44062,San Diego County,California,8865.0,35439,638,3.9976311339999997,0.071968415,-0.012975473503719415,-1
44062,Hennepin County,Minnesota,11834.0,20853,855,1.7621260769999998,0.07224945099999999,-0.012975473503719415,-1
44062,Wayne County,Michigan,42481.0,29542,2849,0.695416775,0.067065276,-0.006709828172254517,-1
44062,Middlesex County,Massachusetts,21992.0,26896,2034,1.2229901779999999,0.092488178,-0.03855301646100884,-1
44062,Suffolk County,Massachusetts,1490.0,22511,1090,15.10805369,0.7315436240000001,-0.10507793808806487,-1
